DatoMaerke,NOx ppb
2018-12-14,43.84413627659575
2018-12-15,27.55960240425532
2018-12-16,24.703604914893614
2018-12-17,62.21823719512195
2018-12-18,54.42616271739131
2018-12-19,29.185710533333335
2018-12-20,60.6039725531915
2018-12-21,46.92867241304348
2018-12-22,30.983390702127657
2018-12-23,30.506909893617024
2018-12-24,19.58950640425532
2018-12-25,3.0611651553191495
2018-12-26,5.8733698042553195
2018-12-27,5.4078966444444445
2018-12-28,8.58448367173913
2018-12-29,16.2369669787234
2018-12-30,8.295815468085106
2018-12-31,20.327068468085105
2019-01-01,3.005540749148936
2019-01-02,9.726819517391304
2019-01-03,39.598952374999996
2019-01-04,8.788823910869565
2019-01-05,28.576985787234044
2019-01-06,36.15224957446809
2019-01-07,25.058296170212767
2019-01-08,22.84909087826087
2019-01-09,21.170903223191488
2019-01-10,43.79882240425532
2019-01-11,13.023398765957447
2019-01-12,15.715294829787235
2019-01-13,5.518210861702127
2019-01-14,5.548110525531914
2019-01-15,13.68478461
2019-01-16,23.040624380851064
2019-01-17,20.882938765957444
2019-01-18,31.95229589361702
2019-01-19,21.309833127659573
2019-01-20,23.741722106382976
2019-01-21,36.91139531914894
2019-01-22,47.97971052173913
2019-01-23,35.415373872340425
2019-01-24,37.589071297872344
2019-01-25,55.66097317021277
2019-01-26,32.882028106382975
2019-01-27,31.456597234042555
2019-01-28,36.63429468085106
2019-01-29,24.274255659090908
2019-01-30,52.88192919148936
2019-01-31,36.33569774468085
2019-02-01,44.691643170212764
2019-02-02,25.547850340425533
2019-02-03,9.937831434782609
2019-02-04,47.36760029787234
2019-02-05,13.1127574
2019-02-06,39.889348723404254
2019-02-07,38.98517046808511
2019-02-08,24.17424885106383
2019-02-09,14.043092276595745
2019-02-10,21.621662782608695
2019-02-11,7.182836255319149
2019-02-12,13.163463777272726
2019-02-13,8.042411744680852
2019-02-14,17.798174714285715
2019-02-15,46.35731363934782
2019-02-16,30.040532391304346
2019-02-17,26.605618829787236
2019-02-18,53.151318627906974
2019-02-19,18.32773987826087
2019-02-20,12.227045582978723
2019-02-21,15.062943489361702
2019-02-22,32.49838195744681
2019-02-23,27.73791945652174
2019-02-24,15.746012659574468
2019-02-25,11.177915191489364
2019-02-26,27.977494255813955
2019-02-27,29.30553975609756
2019-02-28,23.282669615384616
2019-03-01,63.19581880952381
2019-03-02,25.442500638297872
2019-03-03,13.407769333333333
2019-03-04,30.884388107142858
2019-03-05,38.5222955
2019-03-06,31.104935468085106
2019-03-07,29.886714574468083
2019-03-08,7.611995282608696
2019-03-09,8.12558685106383
2019-03-10,6.068047481702128
2019-03-11,28.890646297872344
2019-03-12,20.03629127027027
2019-03-13,27.27353425531915
2019-03-14,27.070067863829788
2019-03-15,16.82571069047619
2019-03-16,8.948458636170212
2019-03-17,6.772743936170213
2019-03-18,7.560982654042553
2019-03-19,19.185265444444443
2019-03-20,22.10644974468085
2019-03-21,16.037631829787234
2019-03-22,29.61989438297872
2019-03-23,6.654743744680852
2019-03-24,7.085270212765957
2019-03-25,12.762465951219513
2019-03-26,8.622050044444444
2019-03-27,9.864463893617021
2019-03-28,9.47737665319149
2019-03-29,15.442282785714285
2019-03-30,12.069996914893617
2019-03-31,5.3675572553191495
2019-04-01,44.79024491489361
2019-04-02,22.43987265909091
2019-04-03,33.033603978723406
2019-04-04,29.19759223404255
2019-04-05,26.708264127659575
2019-04-06,25.290678978723406
2019-04-07,32.08469895744681
2019-04-08,32.35750331914894
2019-04-09,26.047484142857144
2019-04-10,31.803574255319152
2019-04-11,34.4656984893617
2019-04-12,36.36440487234042
2019-04-13,16.84290629787234
2019-04-14,15.933402702127658
2019-04-15,27.290034638297875
2019-04-16,22.743467727272726
2019-04-17,36.75106661702127
2019-04-18,21.136405914893615
2019-04-19,26.159340212765958
2019-04-20,39.49468340425532
2019-04-21,22.964028085106385
2019-04-22,16.144766617021276
2019-04-23,19.32747990909091
2019-04-24,24.183267680851067
2019-04-25,34.53586744680851
2019-04-26,36.11353166666667
2019-04-27,14.307016191489362
2019-04-28,8.090799829787233
2019-04-29,30.683542595744683
2019-04-30,39.95860527906977
2019-05-01,5.2569280425531915
2019-05-02,4.024316893617022
2019-05-03,11.462394893617022
2019-05-04,9.56052540425532
2019-05-05,9.692693617021277
2019-05-06,10.217364444444446
2019-05-07,10.204438555555557
2019-05-08,33.58694759574468
2019-05-09,31.659412914893615
2019-05-10,32.9928770212766
2019-05-11,5.914403574468085
2019-05-12,5.361996106382979
2019-05-13,11.397123936170214
2019-05-14,35.39420263157895
2019-05-15,32.57865842553191
2019-05-16,25.797913170212766
2019-05-17,21.192786425531914
2019-05-18,22.467599468085105
2019-05-19,18.216420021276594
2019-05-20,29.674166893617024
2019-05-21,43.51046940909091
2019-05-22,23.174340553191488
2019-05-23,11.197798744680853
2019-05-24,13.60888225531915
2019-05-25,5.764505744680852
2019-05-26,11.99729980851064
2019-05-27,10.812992957446808
2019-05-28,7.79123640909091
2019-05-29,12.378471989361701
2019-05-30,17.03242329787234
2019-05-31,16.522612787234042
2019-06-01,10.407805574468085
2019-06-02,16.861791808510638
2019-06-03,29.96020121276596
2019-06-04,28.237786363636364
2019-06-05,24.226057893617018
2019-06-06,25.784621574468087
2019-06-07,26.600770021276595
2019-06-08,17.13024025531915
2019-06-09,13.822669638297873
2019-06-10,20.322744659574468
2019-06-11,26.07011665909091
2019-06-12,25.409655765957446
2019-06-13,22.46885508510638
2019-06-14,31.039512297872342
2019-06-15,25.491405553191488
2019-06-16,6.582114680851064
2019-06-17,18.978469978723407
2019-06-18,24.76997840909091
2019-06-19,33.089624468085105
2019-06-20,19.886301978723406
2019-06-21,8.47449474468085
2019-06-22,11.072046468085105
2019-06-23,19.592418021276597
2019-06-24,39.12541170212766
2019-06-25,31.346189295454543
2019-06-26,26.199934851063833
2019-06-27,4.126256655319149
2019-06-28,16.47633195744681
2019-06-29,9.820449978723405
2019-06-30,13.192294914893617
2019-07-01,9.349484489361702
2019-07-02,3.6125604586956523
2019-07-03,3.284244465957447
2019-07-04,9.772787325531914
2019-07-05,5.609335191489362
2019-07-06,11.321031446808512
2019-07-07,2.8099720425531918
2019-07-08,5.114989936170213
2019-07-09,4.115086
2019-07-10,4.925538489361702
2019-07-11,22.409767765957444
2019-07-12,27.867240446808513
2019-07-13,20.858292425531914
2019-07-14,8.15541840425532
2019-07-15,11.64674544680851
2019-07-16,7.220804688888889
2019-07-17,18.42066165957447
2019-07-18,30.33718340425532
2019-07-19,21.724349957446808
2019-07-20,17.987333936170213
2019-07-21,7.665142936170212
2019-07-22,11.615692999999998
2019-07-23,11.32860235135135
2019-07-24,30.46073340425532
2019-07-25,27.274557617021276
2019-07-26,24.297974531914896
2019-07-27,10.2986275106383
2019-07-28,7.0558556249999995
2019-07-29,44.33721
2019-07-30,22.66207053846154
2019-07-31,28.751029723404255
2019-08-01,38.60130076595745
2019-08-02,14.612074255319149
2019-08-03,13.989210787234041
2019-08-04,13.455476914893618
2019-08-05,19.95435453191489
2019-08-06,16.021297933333333
2019-08-07,25.023873042553195
2019-08-08,18.833788595744682
2019-08-09,17.068473255319148
2019-08-10,13.287129489361702
2019-08-11,10.798681042553191
2019-08-12,19.32481544680851
2019-08-13,22.471102113636363
2019-08-14,15.75095514893617
2019-08-15,28.26643563829787
2019-08-16,16.226515361702127
2019-08-17,19.02910623404255
2019-08-18,19.004078851063827
2019-08-19,22.89236889361702
2019-08-20,26.23850448888889
2019-08-21,16.03739995744681
2019-08-22,33.596253978723404
2019-08-23,20.931149914893616
2019-08-24,21.992314361702125
2019-08-25,22.57533125531915
2019-08-26,40.552910957446805
2019-08-27,43.25449389130435
2019-08-28,42.480326911111106
2019-08-29,20.32710716
2019-08-30,30.690685173913042
2019-08-31,31.18917510638298
2019-09-01,8.542739042553192
2019-09-02,11.882753085106383
2019-09-03,22.07025251111111
2019-09-04,30.203539531914895
2019-09-05,17.29904836170213
2019-09-06,22.795677108695653
2019-09-07,21.701690297872343
2019-09-08,34.554593617021276
2019-09-09,35.80212482978723
2019-09-10,14.282857375
2019-09-11,18.280946627906975
2019-09-12,18.34923619148936
2019-09-13,4.6210165319148935
2019-09-14,6.324275404255319
2019-09-15,4.156773574468085
2019-09-16,3.876070723404255
2019-09-17,5.067879621621622
2019-09-18,16.68010563829787
2019-09-19,25.941827510638298
2019-09-20,15.88134140425532
2019-09-21,33.58488527659575
2019-09-22,39.25275815217391
2019-09-23,20.086163021276597
2019-09-24,41.393162266666664
2019-09-25,35.3979445106383
2019-09-26,32.44275225531915
2019-09-27,34.65587478723405
2019-09-28,22.830361148936166
2019-09-29,17.485818695652174
2019-09-30,10.528348551063829
2019-10-01,22.677262148936173
2019-10-02,27.349450934782606
2019-10-03,25.81227240425532
2019-10-04,34.92615329787234
2019-10-05,18.904699260869567
2019-10-06,21.099948085106384
2019-10-07,35.95896195744681
2019-10-08,23.82280994594595
2019-10-09,12.940578875
2019-10-10,18.490512361702127
2019-10-11,23.057013021276592
2019-10-12,10.639753808510639
2019-10-13,18.748190659574465
2019-10-14,10.956112744680853
2019-10-15,31.227238772727272
2019-10-16,20.293913170731706
2019-10-17,39.178057829787235
2019-10-18,29.40182610638298
2019-10-19,18.29397291489362
2019-10-20,31.235938319148936
2019-10-21,40.78399972340425
2019-10-22,22.638364833333334
2019-10-23,42.25412606382979
2019-10-24,33.730995723404256
2019-10-25,21.89844004255319
2019-10-26,11.526212638297872
2019-10-27,7.115877255319149
2019-10-28,19.246332036170212
2019-10-29,32.54309058695652
2019-10-30,39.49685422222222
2019-10-31,34.29377521276596
2019-11-01,42.09831921276596
2019-11-02,37.78355744680851
2019-11-03,43.889866279069764
2019-11-04,24.21729059574468
2019-11-05,30.272727333333332
2019-11-06,44.610639195652176
2019-11-07,55.66325219148936
2019-11-08,53.94996342553191
2019-11-09,19.87084614893617
2019-11-10,24.46478280851064
2019-11-11,32.13002019148936
2019-11-12,29.721230891304348
2019-11-13,38.484810760869564
2019-11-14,59.66974576595745
2019-11-15,19.141605617021277
2019-11-16,20.218806999999998
2019-11-17,27.744098382978724
2019-11-18,29.83802619148936
2019-11-19,31.40143665909091
2019-11-20,54.98716465957446
2019-11-21,45.9563725106383
2019-11-22,39.079269829787236
2019-11-23,15.226639063829786
2019-11-24,14.471256234042553
2019-11-25,34.83506531914894
2019-11-26,40.217668295454544
2019-11-27,37.142709872340426
2019-11-28,32.14669144680851
2019-11-29,11.528728666666666
2019-11-30,29.490026540540537
2019-12-01,21.523212361702125
2019-12-02,24.881715319148938
2019-12-03,39.980773391304346
2019-12-04,23.082372574468085
2019-12-05,27.49058714893617
2019-12-06,20.453856531914894
2019-12-07,9.03294514893617
2019-12-08,9.808415468085107
2019-12-09,14.489857127659574
2019-12-10,57.07876931111112
2019-12-11,40.32361125531915
2019-12-12,48.43130797826087
2019-12-13,31.336572574468086
2019-12-14,21.164041531914894
2019-12-15,8.80898493478261
2019-12-16,35.05351604255319
2019-12-17,49.42267622222222
2019-12-18,20.059929127659576
2019-12-19,38.286535425531916
2019-12-20,39.97573489361702
2019-12-21,31.64547629787234
2019-12-22,21.149683782608694
2019-12-23,27.64120421276596
2019-12-24,20.73925063829787
2019-12-25,11.008050510638299
2019-12-26,10.050090872340425
2019-12-27,24.82854163829787
2019-12-28,23.217397170212763
2019-12-29,17.883059021739133
2019-12-30,17.23349895744681
2019-12-31,5.581840155319148
2020-01-01,7.492882234042553
2020-01-02,15.968779851063829
2020-01-03,13.882065148936169
2020-01-04,3.9237021255319147
2020-01-05,21.559479282608695
2020-01-06,25.102671404255318
2020-01-07,33.266080574468084
2020-01-08,21.356215425531914
2020-01-09,43.73687689361702
2020-01-10,36.85062527659574
2020-01-11,16.635917787234042
2020-01-12,12.331026260869566
2020-01-13,29.23525911904762
2020-01-14,25.510280170212766
2020-01-15,15.705950148936171
2020-01-16,22.829949276595748
2020-01-17,33.26558063829787
2020-01-18,13.24722255319149
2020-01-19,11.510234978723405
2020-01-20,19.945095234042554
2020-01-21,7.930104637209302
2020-01-22,14.67040144680851
2020-01-23,18.81693085106383
2020-01-24,14.181717893617021
2020-01-25,14.376237617021276
2020-01-26,24.898699148936167
2020-01-27,34.82262212765958
2020-01-28,36.37221358695652
2020-01-29,18.580262234042554
2020-01-30,19.94250259574468
2020-01-31,13.897163212765957
2020-02-01,10.870323191489362
2020-02-02,5.572058397872341
2020-02-03,38.43085508510639
2020-02-04,8.92044108695652
2020-02-05,16.174109221276595
2020-02-06,6.4710110638297875
2020-02-07,30.54073614893617
2020-02-08,17.5657094893617
2020-02-09,11.726574765957446
2020-02-10,9.540017063829788
2020-02-11,13.019294586956523
2020-02-12,10.289741574468085
2020-02-13,24.599784717391305
2020-02-14,51.33125476086957
2020-02-15,18.716333744680853
2020-02-16,10.482871382978724
2020-02-17,9.024384787234043
2020-02-18,12.073998127659573
2020-02-19,14.098424148936171
2020-02-20,24.742145212765955
2020-02-21,11.10196317111111
2020-02-22,6.511854695652175
2020-02-23,6.736996061702127
2020-02-24,14.975085738297873
2020-02-25,13.52188054347826
2020-02-26,26.532366382978726
2020-02-27,45.31495434042553
2020-02-28,19.520937361702128
2020-02-29,16.514706
2020-03-01,15.254834847826087
2020-03-02,40.48942674468085
2020-03-03,42.82373959574468
2020-03-04,14.710385808510638
2020-03-05,26.3115485
2020-03-06,
2020-03-07,
2020-03-08,
2020-03-09,
2020-03-10,
2020-03-11,13.709150421052632
2020-03-12,8.010296063829788
2020-03-13,9.999411804347826
2020-03-14,16.87199844680851
2020-03-15,10.77606040425532
2020-03-16,13.669837276595745
2020-03-17,13.760634404255319
2020-03-18,11.719633978723405
2020-03-19,8.086144234042553
2020-03-20,8.211728282608696
2020-03-21,8.417405425531914
2020-03-22,11.402874893617021
2020-03-23,19.067982255319148
2020-03-24,18.12760419148936
2020-03-25,21.224527574468084
2020-03-26,33.861373702127665
2020-03-27,28.609749739130432
2020-03-28,8.954287510638299
2020-03-29,5.482501510638298
2020-03-30,14.226470893617021
2020-03-31,12.224701600000001
2020-04-01,7.437453723404255
2020-04-02,7.778865176595744
2020-04-03,3.5956861361702126
2020-04-04,13.239380957446809
2020-04-05,13.024046340425532
2020-04-06,22.15800946808511
2020-04-07,9.754920063829788
2020-04-08,27.965345000000003
2020-04-09,5.085798063829787
2020-04-10,7.994883595744681
2020-04-11,13.564542574468085
2020-04-12,6.259290893617021
2020-04-13,3.3116187829787234
2020-04-14,5.99552545106383
2020-04-15,4.191776482608695
2020-04-16,5.196466106382979
2020-04-17,20.499581234042555
2020-04-18,13.745337872340427
2020-04-19,12.719538319148937
2020-04-20,26.21403914893617
2020-04-21,30.48680659574468
2020-04-22,32.80520925531915
2020-04-23,29.05648814893617
2020-04-24,8.830705978723405
2020-04-25,4.484217510638298
2020-04-26,6.784244239130436
2020-04-27,24.196790297872344
2020-04-28,10.748403872340425
2020-04-29,22.367883893617023
2020-04-30,31.736132085106384
2020-05-01,27.733617872340425
2020-05-02,12.804372170212766
2020-05-03,4.372386630434782
2020-05-04,8.377390340425531
2020-05-05,12.3920185106383
2020-05-06,5.523444468085107
2020-05-07,6.295899787234043
2020-05-08,5.811001663829787
2020-05-09,15.769588765957446
2020-05-10,10.750749108695652
2020-05-11,9.290985
2020-05-12,9.416267680851064
2020-05-13,16.60255839148936
2020-05-14,7.242029361702127
2020-05-15,8.091255212765958
2020-05-16,4.2123692127659575
2020-05-17,4.160552586956522
2020-05-18,13.773530531914895
2020-05-19,7.147519361702127
2020-05-20,26.891087744680853
2020-05-21,18.99569344680851
2020-05-22,14.028950276595744
2020-05-23,11.151678893617023
2020-05-24,5.924799956521739
2020-05-25,14.12344239148936
2020-05-26,33.137865000000005
2020-05-27,8.951440936170211
2020-05-28,14.988637659574467
2020-05-29,21.281879872340426
2020-05-30,17.929220829787234
2020-05-31,13.494306673913044
2020-06-01,14.173789829787236
2020-06-02,9.834138162790698
2020-06-03,22.884482955555555
2020-06-04,16.97194638297872
2020-06-05,13.566497765957447
2020-06-06,10.834849872340424
2020-06-07,15.444834195652174
2020-06-08,23.416960999999997
2020-06-09,21.5594984893617
2020-06-10,23.711441531914893
2020-06-11,20.851269319148933
2020-06-12,22.805036744680848
2020-06-13,11.564764680851065
2020-06-14,11.530885826086957
2020-06-15,19.08748310638298
2020-06-16,11.400523276595745
2020-06-17,27.935744340425533
2020-06-18,27.24379506382979
2020-06-19,28.03080906382979
2020-06-20,5.513953531914894
2020-06-21,4.246732869565218
2020-06-22,6.782918702127659
2020-06-23,8.626266276595745
2020-06-24,26.638511531914897
2020-06-25,34.93426936170213
2020-06-26,24.996761152173914
2020-06-27,16.581114829787236
2020-06-28,11.149058617021277
2020-06-29,18.611985
2020-06-30,10.352404659574468
2020-07-01,14.704455782608697
2020-07-02,8.727889553191488
2020-07-03,11.10609697826087
2020-07-04,10.591016212765958
2020-07-05,6.340920021276595
2020-07-06,6.989203978723404
2020-07-07,8.541212393617021
2020-07-08,8.311844127659574
2020-07-09,19.405152978723404
2020-07-10,34.59010589130435
2020-07-11,3.781808404255319
2020-07-12,3.181319936170213
2020-07-13,8.255117736170213
2020-07-14,26.130224933333334
2020-07-15,17.497699170212766
2020-07-16,6.699511032258065
2020-07-17,15.65025952173913
2020-07-18,20.143049148936168
2020-07-19,15.412306468085108
2020-07-20,4.088496276595745
2020-07-21,6.653106978723405
2020-07-22,3.582837244680851
2020-07-23,6.563774319148936
2020-07-24,10.191441304347826
2020-07-25,11.14873589361702
2020-07-26,11.883323340425532
2020-07-27,15.69201285106383
2020-07-28,9.785674489361702
2020-07-29,8.021789106382979
2020-07-30,5.797304078723404
2020-07-31,14.14234265
2020-08-01,18.101932340425535
2020-08-02,8.504184234042553
2020-08-03,6.65256400212766
2020-08-04,6.733289783783784
2020-08-05,28.5442584893617
2020-08-06,30.77700944680851
2020-08-07,31.632697804347824
2020-08-08,17.302905893617023
2020-08-09,14.778016063829789
2020-08-10,24.41074389361702
2020-08-11,23.9419199787234
2020-08-12,23.098105340425533
2020-08-13,29.546502531914896
2020-08-14,38.85765543478261
2020-08-15,28.96948340425532
2020-08-16,27.323176382978723
2020-08-17,40.7969835862069
2020-08-18,30.141558324324325
2020-08-19,23.017629021276594
2020-08-20,28.372419127659576
2020-08-21,37.833063673913045
2020-08-22,11.045039085106383
2020-08-23,6.371915106382978
2020-08-24,11.869003574468085
2020-08-25,11.620716702127659
2020-08-26,24.29267540425532
2020-08-27,22.175430808510637
2020-08-28,31.973113086956523
2020-08-29,26.940962574468088
2020-08-30,16.48618114893617
2020-08-31,16.968690021276593
2020-09-01,27.6870329787234
2020-09-02,18.77652885106383
2020-09-03,13.905151191489361
2020-09-04,12.92491993478261
2020-09-05,7.935162042553191
2020-09-06,7.088790468085107
2020-09-07,11.060780404255318
2020-09-08,9.701769106382978
2020-09-09,12.49090870212766
2020-09-10,8.850929121276597
2020-09-11,28.950451413043478
2020-09-12,10.612649382978724
2020-09-13,8.212048659574469
2020-09-14,26.991816680851063
2020-09-15,49.43162893617021
2020-09-16,11.894132617021276
2020-09-17,14.312019
2020-09-18,18.297176847826087
2020-09-19,19.40111640425532
2020-09-20,23.703158765957447
2020-09-21,31.251618382978727
2020-09-22,52.80346065957447
2020-09-23,45.0840955319149
2020-09-24,24.136143085106383
2020-09-25,34.40288419565217
2020-09-26,15.533261787234043
2020-09-27,12.145031170212766
2020-09-28,28.368525212765956
2020-09-29,40.826443978723404
2020-09-30,38.494411340425536
2020-10-01,19.839122957446808
2020-10-02,18.16877645652174
2020-10-03,7.755633276595745
2020-10-04,22.795471255319146
2020-10-05,30.76063787234043
2020-10-06,31.798971808510636
2020-10-07,26.18440076595745
2020-10-08,22.53757659574468
2020-10-09,17.36022202173913
2020-10-10,14.41712889361702
2020-10-11,23.288481617021276
2020-10-12,36.22979636170213
2020-10-13,47.943270723404254
2020-10-14,13.310139234042554
2020-10-15,19.133748
2020-10-16,26.749667195652176
2020-10-17,13.231144829787233
2020-10-18,9.557617617021277
2020-10-19,31.155811680851066
2020-10-20,24.257094170212763
2020-10-21,33.58965644680851
2020-10-22,11.518726893617021
2020-10-23,21.093794847826086
2020-10-24,16.216679574468085
2020-10-25,15.618528361702127
2020-10-26,36.91790789361702
2020-10-27,28.665377744680853
2020-10-28,23.524448063829787
2020-10-29,27.260334829787233
2020-10-30,37.60818856521739
2020-10-31,27.753767319148935
2020-11-01,13.959381404255318
2020-11-02,17.62286910638298
2020-11-03,17.44820314893617
2020-11-04,11.280531787234041
2020-11-05,9.51329229787234
2020-11-06,12.238486710869566
2020-11-07,25.62052914893617
2020-11-08,23.67701040425532
2020-11-09,29.986640425
2020-11-10,26.64129185106383
2020-11-11,26.861600787234046
2020-11-12,30.588382361702127
2020-11-13,39.88417328260869
2020-11-14,27.07198014893617
2020-11-15,16.066756212765956
2020-11-16,21.30406414893617
2020-11-17,21.2388834893617
2020-11-18,18.964046463414633
2020-11-19,7.782370617021276
2020-11-20,17.251852045652175
2020-11-21,12.08087374468085
2020-11-22,5.773207170212766
2020-11-23,10.649623255319149
2020-11-24,19.16031225531915
2020-11-25,33.266791680851064
2020-11-26,16.829156085106384
2020-11-27,47.04244276086956
2020-11-28,23.21051210638298
2020-11-29,11.569577085106383
2020-11-30,37.92199282978723
2020-12-01,50.95897968085106
2020-12-02,35.390439170212765
2020-12-03,23.122656765957448
2020-12-04,27.286385239130432
2020-12-05,20.943405148936172
2020-12-06,18.514042617021275
2020-12-07,21.57086155319149
2020-12-08,38.80589642553192
2020-12-09,29.22430655319149
2020-12-10,40.24407023404255
2020-12-11,31.630319673913046
2020-12-12,21.978678574468084
2020-12-13,23.583448936170214
2020-12-14,21.375804
2020-12-15,30.575347936170214
2020-12-16,36.14304763829787
2020-12-17,23.26190814893617
2020-12-18,37.287842239130434
2020-12-19,17.49712329787234
2020-12-20,19.223483148936168
2020-12-21,26.9691119787234
2020-12-22,16.298007659574466
2020-12-23,38.53518693617021
2020-12-24,15.822093361702127
2020-12-25,8.59710002173913
2020-12-26,13.75922980851064
2020-12-27,6.160839404255319
2020-12-28,16.991236340425534
2020-12-29,26.640352787234043
2020-12-30,19.52791708510638
2020-12-31,17.894114425531914
2021-01-01,20.141697
2021-01-02,21.040610829787234
2021-01-03,8.871753489361703
2021-01-04,16.49369836170213
2021-01-05,16.71897680851064
2021-01-06,17.562516913043478
2021-01-07,24.878371404255322
2021-01-08,30.935590326086956
2021-01-09,16.81808755319149
2021-01-10,12.438451680851063
2021-01-11,17.419811829787236
2021-01-12,20.50756344893617
2021-01-13,14.925026550000002
2021-01-14,25.469238157894736
2021-01-15,22.439472565217393
2021-01-16,13.88275708695652
2021-01-17,27.057227765957446
2021-01-18,30.13035044680851
2021-01-19,29.63234808
2021-01-20,29.952407864864863
2021-01-21,16.633481808510638
2021-01-22,11.981667512820513
2021-01-23,25.047662765957448
2021-01-24,32.11477580851064
2021-01-25,30.528149319148937
2021-01-26,13.91768340425532
2021-01-27,29.16197880851064
2021-01-28,11.078483021276597
2021-01-29,32.861521260869566
2021-01-30,13.742524042553192
2021-01-31,11.884307276595745
2021-02-01,39.23147559574468
2021-02-02,22.045595936170212
2021-02-03,18.786798021276596
2021-02-04,32.88638817021276
2021-02-05,26.800121217391304
2021-02-06,13.096472680851065
2021-02-07,8.812079574468084
2021-02-08,15.848835489361702
2021-02-09,16.952885840425534
2021-02-10,22.915212170212765
2021-02-11,30.02232314893617
2021-02-12,26.07421515217391
2021-02-13,14.45447770212766
2021-02-14,21.023847638297873
2021-02-15,24.61554570212766
2021-02-16,36.311312829787234
2021-02-17,48.6527400212766
2021-02-18,27.248439234042557
2021-02-19,21.677821021276596
2021-02-20,22.82881680851064
2021-02-21,37.88475739130435
2021-02-22,52.72071382978723
2021-02-23,37.60181063829787
2021-02-24,28.945679319148937
2021-02-25,23.584137
2021-02-26,6.2755597021276595
2021-02-27,10.757145276595745
2021-02-28,6.533961978260869
2021-03-01,19.236554276595747
2021-03-02,14.511209957446809
2021-03-03,40.07305174468085
2021-03-04,20.211583148936167
2021-03-05,11.959023638297873
2021-03-06,8.074662170212767
2021-03-07,5.875846478260869
2021-03-08,39.007472468085105
2021-03-09,42.55390031914894
2021-03-10,41.01240287234043
2021-03-11,16.598101127659575
2021-03-12,11.626950617021276
2021-03-13,15.46840495744681
2021-03-14,5.88567102173913
2021-03-15,26.89945614893617
2021-03-16,31.155280148936168
2021-03-17,10.9516701
2021-03-18,28.283161714285715
2021-03-19,20.730046468085106
2021-03-20,9.213881673913043
2021-03-21,4.612232080851063
2021-03-22,11.333868340425532
2021-03-23,10.54977544680851
2021-03-24,15.367640191489361
2021-03-25,17.6122754893617
2021-03-26,26.17544063829787
2021-03-27,10.958102304347825
2021-03-28,10.216438446808512
2021-03-29,11.391838106382979
2021-03-30,11.68723170212766
2021-03-31,25.005898468085103
2021-04-01,12.32904189361702
2021-04-02,6.926152680851064
2021-04-03,6.938789382978724
2021-04-04,6.429664782608696
2021-04-05,3.27450484893617
2021-04-06,8.971416978723404
2021-04-07,7.948789404255319
2021-04-08,6.961126808510638
2021-04-09,10.275239191489362
2021-04-10,9.041057914893617
2021-04-11,17.589493826086958
2021-04-12,7.88349659574468
2021-04-13,15.559732702127661
2021-04-14,21.179354680851063
2021-04-15,24.67088014893617
2021-04-16,18.290688
2021-04-17,20.188334617021276
2021-04-18,20.15464402173913
2021-04-19,30.183573957446807
2021-04-20,30.075770382978725
2021-04-21,7.115995191489362
2021-04-22,7.252253063829786
2021-04-23,10.823886340425533
2021-04-24,8.528641808510638
2021-04-25,7.913981152173913
2021-04-26,18.95470055319149
2021-04-27,29.426662382978723
2021-04-28,34.33285814893617
2021-04-29,22.978053829787232
2021-04-30,16.780195744680853
2021-05-01,16.383302574468086
2021-05-02,16.640348043478262
2021-05-03,22.235659127659574
2021-05-04,25.097280553191492
2021-05-05,38.24068956521739
2021-05-06,7.900380936170213
2021-05-07,10.351849680851064
2021-05-08,9.489037914893617
2021-05-09,14.799196695652174
2021-05-10,22.274445085106382
2021-05-11,12.080434234042553
2021-05-12,10.52350059574468
2021-05-13,8.889171829787234
2021-05-14,25.706480617021274
2021-05-15,12.63577374468085
2021-05-16,16.691039869565216
2021-05-17,25.926423297872343
2021-05-18,9.870932136363637
2021-05-19,6.0452980555555555
2021-05-20,7.944119574468085
2021-05-21,19.893257153846154
2021-05-22,12.733624847826087
2021-05-23,5.915004042553191
2021-05-24,11.618054404255318
2021-05-25,32.666513276595744
2021-05-26,24.369830212765958
2021-05-27,27.643631680851062
2021-05-28,7.895328
2021-05-29,9.218225723404256
2021-05-30,18.179529617021277
2021-05-31,12.227741319148937
2021-06-01,17.457138761904762
2021-06-02,17.60691210638298
2021-06-03,18.54384729787234
2021-06-04,28.956614319148937
2021-06-05,17.143285148936172
2021-06-06,16.16567797826087
2021-06-07,14.077608808510638
2021-06-08,7.512304425531915
2021-06-09,6.400336659090908
2021-06-10,11.72952859574468
2021-06-11,11.374787130434784
2021-06-12,1.9383766638297872
2021-06-13,2.013989580468085
2021-06-14,12.31609000425532
2021-06-15,5.946246080851064
2021-06-16,22.499101531914892
2021-06-17,23.147316191489363
2021-06-18,29.63199745652174
2021-06-19,12.803854978723406
2021-06-20,13.19184955319149
2021-06-21,12.03297135531915
2021-06-22,7.607035212765958
2021-06-23,8.340717638297873
2021-06-24,18.637712978723407
2021-06-25,7.345114260869565
2021-06-26,9.059983829787233
2021-06-27,8.237215042553192
2021-06-28,17.68343495744681
2021-06-29,29.31008636956522
2021-06-30,20.595968978723405
2021-07-01,13.537508808510639
2021-07-02,25.240176468085107
2021-07-03,11.901548063829786
2021-07-04,15.075271695652173
2021-07-05,19.184546723404253
2021-07-06,19.595924659574468
2021-07-07,18.518501574468086
